spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,0,50,-50,0,Chrome,112739,Fri Dec 01 2023 14:50:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:50:59 GMT-0500 (Eastern Standard Time),1183
spatiotemporal_inconsistent,new,4,4,2,3,3,2,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:50:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:51:05 GMT-0500 (Eastern Standard Time),1720
spatiotemporal_inconsistent,new,4,4,0,2,1,2,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:51:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:51:10 GMT-0500 (Eastern Standard Time),1520
spatiotemporal_inconsistent,same,0,0,1,1,4,2,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:51:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:51:16 GMT-0500 (Eastern Standard Time),1346
spatiotemporal_inconsistent,new,2,0,1,1,3,0,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:51:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:51:21 GMT-0500 (Eastern Standard Time),1679
spatiotemporal_inconsistent,same,2,2,3,3,2,4,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:51:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:51:27 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,new,4,3,2,2,1,0,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:51:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:51:33 GMT-0500 (Eastern Standard Time),1314
spatiotemporal_inconsistent,new,0,0,4,1,0,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:51:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:51:39 GMT-0500 (Eastern Standard Time),2000
spatiotemporal_inconsistent,same,1,1,2,2,3,1,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:51:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:51:45 GMT-0500 (Eastern Standard Time),1016
spatiotemporal_inconsistent,same,2,2,3,3,3,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:51:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:51:50 GMT-0500 (Eastern Standard Time),1552
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,2,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:51:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:51:55 GMT-0500 (Eastern Standard Time),920
spatiotemporal_inconsistent,same,3,3,0,0,3,4,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:51:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:52:00 GMT-0500 (Eastern Standard Time),1104
spatiotemporal_inconsistent,new,2,4,3,3,2,1,50,-50,0,Chrome,112739,Fri Dec 01 2023 14:52:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:52:06 GMT-0500 (Eastern Standard Time),1360
spatiotemporal_inconsistent,new,3,4,0,0,1,0,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:52:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:52:11 GMT-0500 (Eastern Standard Time),1232
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,4,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:52:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:52:16 GMT-0500 (Eastern Standard Time),944
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,0,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:52:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:52:20 GMT-0500 (Eastern Standard Time),100
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,4,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:52:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:52:25 GMT-0500 (Eastern Standard Time),992
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,2,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:52:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:52:30 GMT-0500 (Eastern Standard Time),912
spatiotemporal_inconsistent,new,4,1,0,0,3,4,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:52:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:52:35 GMT-0500 (Eastern Standard Time),751
spatiotemporal_inconsistent,new,2,2,0,3,3,0,50,-50,0,Chrome,112739,Fri Dec 01 2023 14:52:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:52:40 GMT-0500 (Eastern Standard Time),1080
spatiotemporal_inconsistent,new,1,1,0,4,3,1,50,-50,0,Chrome,112739,Fri Dec 01 2023 14:52:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:52:45 GMT-0500 (Eastern Standard Time),1104
spatiotemporal_inconsistent,new,2,1,3,3,2,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:52:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:52:50 GMT-0500 (Eastern Standard Time),840
spatiotemporal_inconsistent,same,3,3,2,2,1,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:52:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:52:56 GMT-0500 (Eastern Standard Time),1680
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:52:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:53:00 GMT-0500 (Eastern Standard Time),825
spatiotemporal_inconsistent,new,1,4,0,0,1,4,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:53:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:53:05 GMT-0500 (Eastern Standard Time),1024
spatiotemporal_inconsistent,same,2,2,3,3,4,1,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:53:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:53:10 GMT-0500 (Eastern Standard Time),656
spatiotemporal_inconsistent,new,3,3,0,4,0,1,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:53:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:53:16 GMT-0500 (Eastern Standard Time),1008
spatiotemporal_inconsistent,same,1,1,0,0,2,4,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:53:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:53:21 GMT-0500 (Eastern Standard Time),1131
spatiotemporal_inconsistent,same,3,3,1,1,0,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:53:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:53:27 GMT-0500 (Eastern Standard Time),1906
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:53:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:53:33 GMT-0500 (Eastern Standard Time),1808
spatiotemporal_inconsistent,new,1,2,3,3,4,2,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:53:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:53:41 GMT-0500 (Eastern Standard Time),3160
spatiotemporal_inconsistent,new,3,3,1,0,2,4,50,-50,0,Chrome,112739,Fri Dec 01 2023 14:53:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:53:47 GMT-0500 (Eastern Standard Time),2097
spatiotemporal_inconsistent,new,0,0,4,3,0,4,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:53:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:53:53 GMT-0500 (Eastern Standard Time),1575
spatiotemporal_inconsistent,new,0,1,4,4,4,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:53:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:53:58 GMT-0500 (Eastern Standard Time),1417
spatiotemporal_inconsistent,same,0,0,2,2,1,3,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:53:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:54:04 GMT-0500 (Eastern Standard Time),1368
spatiotemporal_inconsistent,same,2,2,0,0,2,0,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:54:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:54:10 GMT-0500 (Eastern Standard Time),1531
spatiotemporal_inconsistent,new,1,3,2,2,0,3,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:54:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:54:16 GMT-0500 (Eastern Standard Time),2194
spatiotemporal_inconsistent,same,3,3,4,4,0,4,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:54:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:54:21 GMT-0500 (Eastern Standard Time),1176
spatiotemporal_inconsistent,new,1,1,2,4,1,4,50,-50,0,Chrome,112739,Fri Dec 01 2023 14:54:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:54:27 GMT-0500 (Eastern Standard Time),1744
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,4,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:54:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:54:33 GMT-0500 (Eastern Standard Time),1608
spatiotemporal_inconsistent,new,4,0,1,1,2,1,50,-50,0,Chrome,112739,Fri Dec 01 2023 14:54:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:54:38 GMT-0500 (Eastern Standard Time),1680
spatiotemporal_inconsistent,same,4,4,2,2,4,2,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:54:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:54:44 GMT-0500 (Eastern Standard Time),1208
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:54:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:54:49 GMT-0500 (Eastern Standard Time),1424
spatiotemporal_inconsistent,same,4,4,1,1,1,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:54:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:54:54 GMT-0500 (Eastern Standard Time),920
spatiotemporal_inconsistent,same,1,1,2,2,0,1,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:54:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:54:59 GMT-0500 (Eastern Standard Time),1088
spatiotemporal_inconsistent,new,4,0,3,3,1,0,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:54:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:55:04 GMT-0500 (Eastern Standard Time),1335
spatiotemporal_inconsistent,new,1,1,0,3,1,3,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:55:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:55:10 GMT-0500 (Eastern Standard Time),1496
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:55:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:55:15 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,same,3,3,2,2,2,4,50,-50,0,Chrome,112739,Fri Dec 01 2023 14:55:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:55:20 GMT-0500 (Eastern Standard Time),1192
spatiotemporal_inconsistent,new,2,2,4,1,2,0,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:55:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:55:25 GMT-0500 (Eastern Standard Time),1208
spatiotemporal_inconsistent,new,2,1,0,0,3,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:55:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:55:32 GMT-0500 (Eastern Standard Time),1175
spatiotemporal_inconsistent,new,3,1,2,2,0,4,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:55:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:55:38 GMT-0500 (Eastern Standard Time),907
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,3,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:55:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:55:43 GMT-0500 (Eastern Standard Time),1227
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,0,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:55:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:55:48 GMT-0500 (Eastern Standard Time),912
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,4,50,-50,0,Chrome,112739,Fri Dec 01 2023 14:55:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:55:54 GMT-0500 (Eastern Standard Time),1455
spatiotemporal_inconsistent,same,1,1,2,2,4,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:55:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:56:00 GMT-0500 (Eastern Standard Time),1368
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,1,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:56:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:56:06 GMT-0500 (Eastern Standard Time),1192
spatiotemporal_inconsistent,same,0,0,1,1,2,0,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:56:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:56:12 GMT-0500 (Eastern Standard Time),1288
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,4,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:56:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:56:18 GMT-0500 (Eastern Standard Time),1911
spatiotemporal_inconsistent,new,2,2,0,4,3,1,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:56:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:56:23 GMT-0500 (Eastern Standard Time),1207
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:56:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:56:28 GMT-0500 (Eastern Standard Time),1267
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,1,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:56:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:56:33 GMT-0500 (Eastern Standard Time),968
spatiotemporal_inconsistent,same,0,0,4,4,4,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:56:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:56:38 GMT-0500 (Eastern Standard Time),912
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:56:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:56:43 GMT-0500 (Eastern Standard Time),738
spatiotemporal_inconsistent,new,2,3,0,0,4,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:56:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:56:47 GMT-0500 (Eastern Standard Time),874
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:56:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:56:52 GMT-0500 (Eastern Standard Time),874
spatiotemporal_inconsistent,new,2,2,4,0,2,3,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:56:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:56:57 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,new,1,1,2,3,3,4,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:56:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:57:03 GMT-0500 (Eastern Standard Time),1504
spatiotemporal_inconsistent,new,3,3,0,2,4,2,50,-50,0,Chrome,112739,Fri Dec 01 2023 14:57:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:57:08 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,new,4,4,1,2,3,1,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:57:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:57:13 GMT-0500 (Eastern Standard Time),999
spatiotemporal_inconsistent,same,3,3,2,2,2,0,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:57:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:57:18 GMT-0500 (Eastern Standard Time),1128
spatiotemporal_inconsistent,new,1,4,0,0,1,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:57:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:57:23 GMT-0500 (Eastern Standard Time),920
spatiotemporal_inconsistent,same,1,1,3,3,4,2,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:57:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:57:29 GMT-0500 (Eastern Standard Time),1386
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,4,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:57:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:57:34 GMT-0500 (Eastern Standard Time),1559
spatiotemporal_inconsistent,same,2,2,0,0,4,3,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:57:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:57:39 GMT-0500 (Eastern Standard Time),1304
spatiotemporal_inconsistent,same,1,1,0,0,3,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:57:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:57:45 GMT-0500 (Eastern Standard Time),1480
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,4,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:57:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:57:51 GMT-0500 (Eastern Standard Time),2152
spatiotemporal_inconsistent,same,2,2,0,0,1,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:57:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:57:56 GMT-0500 (Eastern Standard Time),1370
spatiotemporal_inconsistent,same,4,4,2,2,4,2,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:57:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:58:01 GMT-0500 (Eastern Standard Time),1223
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,4,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:58:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:58:07 GMT-0500 (Eastern Standard Time),1600
spatiotemporal_inconsistent,same,4,4,2,2,4,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:58:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:58:14 GMT-0500 (Eastern Standard Time),2680
spatiotemporal_inconsistent,new,0,0,2,4,1,3,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:58:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:58:20 GMT-0500 (Eastern Standard Time),1912
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:58:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:58:25 GMT-0500 (Eastern Standard Time),1735
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,2,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:58:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:58:31 GMT-0500 (Eastern Standard Time),1304
spatiotemporal_inconsistent,new,1,1,0,3,3,2,50,-50,0,Chrome,112739,Fri Dec 01 2023 14:58:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:58:36 GMT-0500 (Eastern Standard Time),1296
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,4,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:58:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:58:42 GMT-0500 (Eastern Standard Time),2136
spatiotemporal_inconsistent,same,1,1,4,4,4,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:58:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:58:48 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,same,2,2,1,1,0,2,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:58:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:58:53 GMT-0500 (Eastern Standard Time),1187
spatiotemporal_inconsistent,same,0,0,2,2,1,2,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:58:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:58:58 GMT-0500 (Eastern Standard Time),1096
spatiotemporal_inconsistent,new,3,3,2,4,4,2,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:58:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:59:04 GMT-0500 (Eastern Standard Time),1872
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,3,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:59:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:59:09 GMT-0500 (Eastern Standard Time),929
spatiotemporal_inconsistent,new,4,3,0,0,4,1,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:59:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:59:14 GMT-0500 (Eastern Standard Time),1345
spatiotemporal_inconsistent,new,2,1,0,0,3,4,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:59:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:59:19 GMT-0500 (Eastern Standard Time),1296
spatiotemporal_inconsistent,same,1,1,4,4,0,1,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:59:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:59:25 GMT-0500 (Eastern Standard Time),1792
spatiotemporal_inconsistent,new,3,3,1,2,1,2,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:59:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:59:30 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,same,0,0,3,3,0,2,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:59:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:59:35 GMT-0500 (Eastern Standard Time),1176
spatiotemporal_inconsistent,new,3,0,1,1,0,3,-50,50,0,Chrome,112739,Fri Dec 01 2023 14:59:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:59:40 GMT-0500 (Eastern Standard Time),1359
spatiotemporal_inconsistent,same,3,3,0,0,3,4,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:59:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:59:46 GMT-0500 (Eastern Standard Time),1648
spatiotemporal_inconsistent,new,3,2,4,4,3,0,50,-50,0,Chrome,112739,Fri Dec 01 2023 14:59:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:59:51 GMT-0500 (Eastern Standard Time),1114
spatiotemporal_inconsistent,same,1,1,3,3,3,1,50,-50,1,Chrome,112739,Fri Dec 01 2023 14:59:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:59:56 GMT-0500 (Eastern Standard Time),1240
spatiotemporal_inconsistent,same,1,1,4,4,3,2,-50,50,1,Chrome,112739,Fri Dec 01 2023 14:59:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:00:01 GMT-0500 (Eastern Standard Time),1327
spatiotemporal_inconsistent,new,4,2,0,0,1,2,50,-50,0,Chrome,112739,Fri Dec 01 2023 15:00:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:00:07 GMT-0500 (Eastern Standard Time),1592
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 15:00:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:00:12 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,new,4,4,3,2,0,4,50,-50,0,Chrome,112739,Fri Dec 01 2023 15:00:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:00:17 GMT-0500 (Eastern Standard Time),1184
spatiotemporal_inconsistent,same,1,1,0,0,1,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 15:00:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:00:23 GMT-0500 (Eastern Standard Time),1868
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,1,50,-50,1,Chrome,112739,Fri Dec 01 2023 15:00:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:00:29 GMT-0500 (Eastern Standard Time),1111
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,4,50,-50,1,Chrome,112739,Fri Dec 01 2023 15:00:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:00:35 GMT-0500 (Eastern Standard Time),1815
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,1,-50,50,0,Chrome,112739,Fri Dec 01 2023 15:00:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:00:42 GMT-0500 (Eastern Standard Time),2032
spatiotemporal_inconsistent,same,0,0,2,2,2,1,-50,50,1,Chrome,112739,Fri Dec 01 2023 15:00:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:00:48 GMT-0500 (Eastern Standard Time),1295
spatiotemporal_inconsistent,same,2,2,4,4,1,3,-50,50,1,Chrome,112739,Fri Dec 01 2023 15:00:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:00:53 GMT-0500 (Eastern Standard Time),1159
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,1,50,-50,1,Chrome,112739,Fri Dec 01 2023 15:00:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:00:59 GMT-0500 (Eastern Standard Time),1176
spatiotemporal_inconsistent,new,2,1,0,0,1,3,-50,50,0,Chrome,112739,Fri Dec 01 2023 15:00:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:01:04 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,same,2,2,1,1,0,3,50,-50,1,Chrome,112739,Fri Dec 01 2023 15:01:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:01:09 GMT-0500 (Eastern Standard Time),1560
spatiotemporal_inconsistent,same,0,0,3,3,4,1,-50,50,1,Chrome,112739,Fri Dec 01 2023 15:01:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:01:16 GMT-0500 (Eastern Standard Time),1512
spatiotemporal_inconsistent,same,0,0,1,1,2,1,-50,50,1,Chrome,112739,Fri Dec 01 2023 15:01:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:01:21 GMT-0500 (Eastern Standard Time),776
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,3,-50,50,0,Chrome,112739,Fri Dec 01 2023 15:01:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:01:26 GMT-0500 (Eastern Standard Time),1113
spatiotemporal_inconsistent,same,4,4,2,2,4,0,50,-50,1,Chrome,112739,Fri Dec 01 2023 15:01:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:01:31 GMT-0500 (Eastern Standard Time),1016
